sid,year,date,type,stimulus,response,rt1,rt2
151,2011,2011-03-15.1445,test,30,10,1.278,1.887
151,2011,2011-03-15.1445,test,30,22,1.646,3.791
151,2011,2011-03-15.1445,test,60,32,1.645,3.373
151,2011,2011-03-15.1445,test,8,9,3.422,3.940
151,2011,2011-03-15.1445,test,60,56,2.803,4.258
151,2011,2011-03-15.1445,test,8,23,4.060,5.227
151,2011,2011-03-15.1445,test,30,21,1.784,2.855
151,2011,2011-03-15.1445,test,90,20,1.394,8.082
151,2011,2011-03-15.1445,test,75,31,1.790,2.705
151,2011,2011-03-15.1445,test,3,3,1.419,1.770
151,2011,2011-03-15.1445,test,75,13,2.287,5.193
151,2011,2011-03-15.1445,test,60,26,3.125,10.236
151,2011,2011-03-15.1445,test,90,16,2.847,8.717
151,2011,2011-03-15.1445,test,8,6,1.864,2.288
151,2011,2011-03-15.1445,test,90,952,2.751,8.917
151,2011,2011-03-15.1445,test,120,50,1.559,4.308
151,2011,2011-03-15.1445,test,60,52,1.513,12.608
151,2011,2011-03-15.1445,test,3,3,1.016,1.302
151,2011,2011-03-15.1445,test,60,30,2.008,2.906
151,2011,2011-03-15.1445,test,3,3,1.029,1.369
151,2011,2011-03-15.1445,test,3,3,0.906,1.185
151,2011,2011-03-15.1445,test,60,10,1.087,1.753
151,2011,2011-03-15.1445,test,75,13,2.013,8.650
151,2011,2011-03-15.1445,test,25,10,1.210,3.707
151,2011,2011-03-15.1445,test,60,10,4.741,6.128
151,2011,2011-03-15.1445,test,8,5,1.544,4.909
151,2011,2011-03-15.1445,test,3,3,1.352,1.770
151,2011,2011-03-15.1445,test,7,5,2.181,2.705
151,2011,2011-03-15.1445,test,7,8,1.666,2.187
151,2011,2011-03-15.1445,test,90,13,1.749,2.990
151,2011,2011-03-15.1445,test,15,9,4.526,5.076
151,2011,2011-03-15.1445,test,8,9,1.805,2.338
151,2011,2011-03-15.1445,test,3,3,1.098,1.503
