sid,year,date,type,stimulus,response,rt1,rt2
16,2011,2011-03-11.1529,test,90,30,1.498,2.773
16,2011,2011-03-11.1529,test,90,20,1.051,4.450
16,2011,2011-03-11.1529,test,60,10,1.025,2.159
16,2011,2011-03-11.1529,test,75,20,2.634,4.583
16,2011,2011-03-11.1529,test,90,15,3.171,4.948
16,2011,2011-03-11.1529,test,15,5,2.543,4.118
16,2011,2011-03-11.1529,test,120,40,2.840,4.002
16,2011,2011-03-11.1529,test,3,3,0.862,1.212
16,2011,2011-03-11.1529,test,12,5,1.265,2.142
16,2011,2011-03-11.1529,test,30,6,1.950,2.574
16,2011,2011-03-11.1529,test,75,20,1.693,6.742
16,2011,2011-03-11.1529,test,8,6,1.847,3.039
16,2011,2011-03-11.1529,test,8,7,3.336,4.284
16,2011,2011-03-11.1529,test,30,10,3.476,4.932
16,2011,2011-03-11.1529,test,30,8,2.184,2.989
16,2011,2011-03-11.1529,test,5,4,2.282,2.955
16,2011,2011-03-11.1529,test,7,4,2.439,3.055
16,2011,2011-03-11.1529,test,50,20,3.183,5.911
16,2011,2011-03-11.1529,test,75,20,1.240,2.756
16,2011,2011-03-11.1529,test,4,4,1.387,1.943
16,2011,2011-03-11.1529,test,90,30,1.780,2.856
16,2011,2011-03-11.1529,test,15,6,3.451,3.836
16,2011,2011-03-11.1529,test,8,8,1.343,5.031
16,2011,2011-03-11.1529,test,90,40,1.903,3.387
16,2011,2011-03-11.1529,test,15,9,3.595,4.765
16,2011,2011-03-11.1529,test,40,10,3.557,5.928
16,2011,2011-03-11.1529,test,90,30,2.088,5.845
16,2011,2011-03-11.1529,test,90,20,1.477,2.856
16,2011,2011-03-11.1529,test,12,8,2.740,4.002
16,2011,2011-03-11.1529,test,15,9,3.730,4.334
16,2011,2011-03-11.1529,test,3,3,1.148,1.644
16,2011,2011-03-11.1529,test,7,5,2.848,3.553
16,2011,2011-03-11.1529,test,20,15,4.093,10.063
16,2011,2011-03-11.1529,test,50,10,1.477,2.591
16,2011,2011-03-11.1529,test,8,7,4.422,5.313
16,2011,2011-03-11.1529,test,8,7,3.828,5.695
16,2011,2011-03-11.1529,test,90,30,1.083,4.052
16,2011,2011-03-11.1529,test,75,30,1.119,1.926
16,2011,2011-03-11.1529,test,12,5,1.112,2.308
16,2011,2011-03-11.1529,test,5,4,1.596,2.125
16,2011,2011-03-11.1529,test,30,10,2.902,5.064
16,2011,2011-03-11.1529,test,90,20,1.547,2.956
16,2011,2011-03-11.1529,test,3,3,0.849,1.395
16,2011,2011-03-11.1529,test,40,10,1.444,2.939
16,2011,2011-03-11.1529,test,3,3,0.984,1.544
16,2011,2011-03-11.1529,test,30,10,1.765,2.773
16,2011,2011-03-11.1529,test,90,40,2.655,4.367
16,2011,2011-03-11.1529,test,60,20,1.385,2.922
16,2011,2011-03-11.1529,test,90,30,1.686,8.319
16,2011,2011-03-11.1529,test,25,10,1.279,2.441
16,2011,2011-03-11.1529,test,15,12,6.774,12.338
