sid,year,date,type,stimulus,response,rt1,rt2
212,2011,2011-03-17.1428,test,3,3,1.104,1.336
212,2011,2011-03-17.1428,test,4,4,2.127,2.872
212,2011,2011-03-17.1428,test,60,85,1.277,1.820
212,2011,2011-03-17.1428,test,20,65,0.847,3.006
212,2011,2011-03-17.1428,test,25,52,2.051,2.555
212,2011,2011-03-17.1428,test,75,62,0.699,1.369
212,2011,2011-03-17.1428,test,60,335,1.536,4.642
212,2011,2011-03-17.1428,test,60,996,0.836,2.454
212,2011,2011-03-17.1428,test,12,10,7.165,12.324
212,2011,2011-03-17.1428,test,3,3,1.287,1.570
212,2011,2011-03-17.1428,test,50,21,3.780,6.596
212,2011,2011-03-17.1428,test,8,8,4.238,4.742
212,2011,2011-03-17.1428,test,120,99,4.197,5.327
212,2011,2011-03-17.1428,test,40,80,1.757,2.955
212,2011,2011-03-17.1428,test,30,85,1.695,2.288
212,2011,2011-03-17.1428,test,30,85,1.062,1.920
212,2011,2011-03-17.1428,test,40,25,0.563,1.068
212,2011,2011-03-17.1428,test,5,6,2.277,2.521
212,2011,2011-03-17.1428,test,7,7,5.514,5.811
