sid,year,date,type,stimulus,response,rt1,rt2
160,2011,2011-03-15.1416,test,30,71,1.840,3.850
160,2011,2011-03-15.1416,test,30,96,0.834,1.825
160,2011,2011-03-15.1416,test,40,100,2.062,5.072
160,2011,2011-03-15.1416,test,4,4,1.610,2.411
160,2011,2011-03-15.1416,test,5,6,1.253,2.779
160,2011,2011-03-15.1416,test,90,1002,1.384,4.738
160,2011,2011-03-15.1416,test,60,563,1.126,2.863
160,2011,2011-03-15.1416,test,8,42,1.859,4.370
160,2011,2011-03-15.1416,test,3,3,0.847,1.440
160,2011,2011-03-15.1416,test,8,96,1.396,4.152
160,2011,2011-03-15.1416,test,3,3,0.962,1.691
160,2011,2011-03-15.1416,test,30,25,1.324,3.181
160,2011,2011-03-15.1416,test,4,4,1.692,2.193
160,2011,2011-03-15.1416,test,8,21,1.776,4.034
160,2011,2011-03-15.1416,test,4,4,3.650,4.202
160,2011,2011-03-15.1416,test,25,52,1.372,2.109
160,2011,2011-03-15.1416,test,60,78,1.634,2.562
160,2011,2011-03-15.1416,test,120,1000,1.226,4.470
160,2011,2011-03-15.1416,test,75,741,2.244,4.771
160,2011,2011-03-15.1416,test,75,853,1.188,5.290
160,2011,2011-03-15.1416,test,20,74,1.653,3.181
160,2011,2011-03-15.1416,test,3,3,1.141,1.892
160,2011,2011-03-15.1416,test,60,96,0.926,1.892
160,2011,2011-03-15.1416,test,120,1253,1.590,7.936
160,2011,2011-03-15.1416,test,12,12,2.019,3.717
160,2011,2011-03-15.1416,test,60,852,0.944,2.410
160,2011,2011-03-15.1416,test,90,63,1.575,2.545
160,2011,2011-03-15.1416,test,25,7,1.459,5.140
160,2011,2011-03-15.1416,test,8,6,1.572,3.298
160,2011,2011-03-15.1416,test,30,45,1.191,2.528
160,2011,2011-03-15.1416,test,8,4,1.076,3.599
160,2011,2011-03-15.1416,test,90,89,1.128,1.825
160,2011,2011-03-15.1416,test,7,63,0.979,1.690
160,2011,2011-03-15.1416,test,4,4,3.142,3.700
160,2011,2011-03-15.1416,test,15,96,0.903,1.825
160,2011,2011-03-15.1416,test,90,6,2.464,3.147
160,2011,2011-03-15.1416,test,20,856,0.889,3.147
160,2011,2011-03-15.1416,test,25,96,1.434,2.344
160,2011,2011-03-15.1416,test,15,32,1.023,1.959
160,2011,2011-03-15.1416,test,8,12,1.830,3.331
160,2011,2011-03-15.1416,test,60,1000,1.910,4.336
160,2011,2011-03-15.1416,test,50,457,1.820,3.348
160,2011,2011-03-15.1416,test,15,9999995,1.619,5.357
160,2011,2011-03-15.1416,test,90,999999999999999,1.332,4.068
160,2011,2011-03-15.1416,test,50,85,1.163,2.126
160,2011,2011-03-15.1416,test,8,632,0.866,2.729
160,2011,2011-03-15.1416,test,12,74,1.101,2.796
160,2011,2011-03-15.1416,test,90,79,0.948,5.190
160,2011,2011-03-15.1416,test,25,41,1.645,2.779
160,2011,2011-03-15.1416,test,8,6,1.167,2.795
160,2011,2011-03-15.1416,test,8,56,1.184,2.779
160,2011,2011-03-15.1416,test,60,56,1.103,1.825
160,2011,2011-03-15.1416,test,3,3,0.938,1.305
160,2011,2011-03-15.1416,test,30,9.999991e+23,1.637,7.869
160,2011,2011-03-15.1416,test,25,63,1.013,1.791
160,2011,2011-03-15.1416,test,7,52,0.811,2.444
160,2011,2011-03-15.1416,test,5,63,1.836,2.511
