sid,year,date,type,stimulus,response,rt1,rt2
42,2011,2011-03-11.1735,test,4,4,2.682,3.633
42,2011,2011-03-11.1735,test,50,51,6.081,8.636
42,2011,2011-03-11.1735,test,15,36,2.188,3.969
42,2011,2011-03-11.1735,test,7,10,1.853,4.119
42,2011,2011-03-11.1735,test,90,33,2.805,6.804
42,2011,2011-03-11.1735,test,40,34,2.708,4.801
42,2011,2011-03-11.1735,test,15,24,3.435,5.951
42,2011,2011-03-11.1735,test,30,42,1.771,3.617
42,2011,2011-03-11.1735,test,8,5,2.178,3.252
42,2011,2011-03-11.1735,test,25,12,3.520,5.051
42,2011,2011-03-11.1735,test,7,5,2.869,3.885
42,2011,2011-03-11.1735,test,15,10,1.362,2.935
42,2011,2011-03-11.1735,test,7,4,1.605,2.451
42,2011,2011-03-11.1735,test,75,26,2.703,4.419
42,2011,2011-03-11.1735,test,20,44,6.098,12.691
42,2011,2011-03-11.1735,test,40,12,2.529,5.437
42,2011,2011-03-11.1735,test,60,29,1.455,5.920
42,2011,2011-03-11.1735,test,60,35,1.337,3.436
42,2011,2011-03-11.1735,test,7,5,1.856,2.702
42,2011,2011-03-11.1735,test,30,20,2.780,4.219
42,2011,2011-03-11.1735,test,3,3,1.267,2.018
42,2011,2011-03-11.1735,test,90,3333,1.339,4.302
42,2011,2011-03-11.1735,test,15,36,1.510,2.616
42,2011,2011-03-11.1735,test,12,25,2.152,4.603
42,2011,2011-03-11.1735,test,75,46,3.173,5.453
42,2011,2011-03-11.1735,test,30,21,2.346,8.888
42,2011,2011-03-11.1735,test,20,12,1.644,3.585
42,2011,2011-03-11.1735,test,30,10,1.012,2.685
42,2011,2011-03-11.1735,test,8,5,1.545,2.485
42,2011,2011-03-11.1735,test,8,6,2.278,3.033
42,2011,2011-03-11.1735,test,50,10,1.429,2.818
42,2011,2011-03-11.1735,test,3,3,1.301,1.868
42,2011,2011-03-11.1735,test,25,12,2.194,4.053
42,2011,2011-03-11.1735,test,90,1000,1.912,7.738
42,2011,2011-03-11.1735,test,4,4,1.712,2.802
42,2011,2011-03-11.1735,test,15,52,1.760,4.653
42,2011,2011-03-11.1735,test,60,65,1.573,4.753
42,2011,2011-03-11.1735,test,90,43,2.709,5.053
42,2011,2011-03-11.1735,test,60,54,1.379,5.985
42,2011,2011-03-11.1735,test,90,100,1.713,6.654
42,2011,2011-03-11.1735,test,120,200,2.133,5.036
42,2011,2011-03-11.1735,test,90,52,2.514,4.653
42,2011,2011-03-11.1735,test,15,34,1.248,3.683
42,2011,2011-03-11.1735,test,3,3,1.052,1.935
42,2011,2011-03-11.1735,test,90,36,2.381,4.820
42,2011,2011-03-11.1735,test,7,10,2.204,5.370
42,2011,2011-03-11.1735,test,8,6,2.300,2.950
42,2011,2011-03-11.1735,test,30,16,2.942,5.103
42,2011,2011-03-11.1735,test,90,45,3.525,5.303
42,2011,2011-03-11.1735,test,3,3,1.088,1.901
42,2011,2011-03-11.1735,test,60,25,1.261,3.135
42,2011,2011-03-11.1735,test,5,5,1.704,2.383
42,2011,2011-03-11.1735,test,60,26,1.769,4.383
42,2011,2011-03-11.1735,test,60,36,2.857,4.636
42,2011,2011-03-11.1735,test,15,28,1.831,5.953
42,2011,2011-03-11.1735,test,15,10,2.527,4.267
42,2011,2011-03-11.1735,test,60,29,1.884,5.136
42,2011,2011-03-11.1735,test,60,46,2.280,4.703
42,2011,2011-03-11.1735,test,4,4,1.585,2.751
42,2011,2011-03-11.1735,test,3,3,0.987,1.684
42,2011,2011-03-11.1735,test,4,4,1.545,2.285
42,2011,2011-03-11.1735,test,90,16,1.446,5.186
