sid,year,date,type,stimulus,response,rt1,rt2
89,2011,2011-03-14.0950,test,3,3,0.771,1.083
89,2011,2011-03-14.0950,test,90,25,0.706,1.750
89,2011,2011-03-14.0950,test,5,5,2.006,2.616
89,2011,2011-03-14.0950,test,25,28,2.615,4.183
89,2011,2011-03-14.0950,test,12,2,0.770,1.716
89,2011,2011-03-14.0950,test,120,2,1.464,3.317
89,2011,2011-03-14.0950,test,8,29,2.702,3.550
89,2011,2011-03-14.0950,test,8,92,0.818,1.600
89,2011,2011-03-14.0950,test,120,96,1.108,2.000
89,2011,2011-03-14.0950,test,3,3,1.446,1.750
89,2011,2011-03-14.0950,test,75,25,1.666,4.300
89,2011,2011-03-14.0950,test,90,5,2.273,2.900
89,2011,2011-03-14.0950,test,50,55,2.191,3.733
89,2011,2011-03-14.0950,test,25,7,1.044,2.966
89,2011,2011-03-14.0950,test,15,75,0.696,1.550
89,2011,2011-03-14.0950,test,25,753,1.004,2.733
89,2011,2011-03-14.0950,test,30,229,1.857,6.166
89,2011,2011-03-14.0950,test,8,32,3.237,5.533
