sid,year,date,type,stimulus,response,rt1,rt2
158,2011,2011-03-15.1417,test,40,54,3.254,5.203
158,2011,2011-03-15.1417,test,8,23,1.413,2.168
158,2011,2011-03-15.1417,test,60,89,1.839,3.018
158,2011,2011-03-15.1417,test,20,23,1.359,2.168
158,2011,2011-03-15.1417,test,20,23,0.744,1.784
158,2011,2011-03-15.1417,test,60,56,1.210,13.524
158,2011,2011-03-15.1417,test,20,10,9.328,10.254
158,2011,2011-03-15.1417,test,15,0,3.778,3.802
158,2011,2011-03-15.1417,test,60,345,1.739,6.785
158,2011,2011-03-15.1417,test,60,35,1.218,2.935
158,2011,2011-03-15.1417,test,5,35,2.053,3.583
158,2011,2011-03-15.1417,test,50,62,1.621,2.334
158,2011,2011-03-15.1417,test,3,3,1.096,1.401
158,2011,2011-03-15.1417,test,3,3,2.313,11.723
158,2011,2011-03-15.1417,test,8,6,1.736,2.084
158,2011,2011-03-15.1417,test,30,50,1.565,4.767
158,2011,2011-03-15.1417,test,60,0,9.406,9.422
158,2011,2011-03-15.1417,test,15,10,3.466,7.921
158,2011,2011-03-15.1417,test,50,112,2.195,16.859
158,2011,2011-03-15.1417,test,5,3,2.265,2.668
158,2011,2011-03-15.1417,test,4,4,2.279,2.751
158,2011,2011-03-15.1417,test,7,4,1.985,2.535
158,2011,2011-03-15.1417,test,75,40,1.530,2.301
158,2011,2011-03-15.1417,test,15,10,1.046,8.470
158,2011,2011-03-15.1417,test,25,51,2.169,3.969
158,2011,2011-03-15.1417,test,40,10,3.404,5.186
158,2011,2011-03-15.1417,test,75,10,1.753,3.986
158,2011,2011-03-15.1417,test,60,23,3.858,4.786
158,2011,2011-03-15.1417,test,3,23,3.009,3.667
158,2011,2011-03-15.1417,test,75,63,15.024,16.744
158,2011,2011-03-15.1417,test,50,36,7.095,9.038
158,2011,2011-03-15.1417,test,25,32,1.394,4.586
158,2011,2011-03-15.1417,test,8,4,1.514,2.001
158,2011,2011-03-15.1417,test,7,21,3.299,5.685
158,2011,2011-03-15.1417,test,7,3,3.358,3.852
158,2011,2011-03-15.1417,test,25,11,5.020,13.189
158,2011,2011-03-15.1417,test,60,23,2.591,4.286
158,2011,2011-03-15.1417,test,5,23,1.556,6.871
158,2011,2011-03-15.1417,test,8,54,1.783,3.885
158,2011,2011-03-15.1417,test,7,89,2.203,3.652
158,2011,2011-03-15.1417,test,30,98,1.625,3.883
158,2011,2011-03-15.1417,test,15,45,3.005,5.269
