sid,year,date,type,stimulus,response,rt1,rt2
95,2013,2013-03-21.1417,test,3,3,0.656,1.119
95,2013,2013-03-21.1417,test,75,800,0.856,2.138
95,2013,2013-03-21.1417,test,3,3,0.840,1.270
95,2013,2013-03-21.1417,test,90,652,0.532,2.171
95,2013,2013-03-21.1417,test,4,4,1.257,2.071
95,2013,2013-03-21.1417,test,3,3,0.581,1.035
95,2013,2013-03-21.1417,test,60,50,1.294,2.071
95,2013,2013-03-21.1417,test,8,6,1.465,2.121
95,2013,2013-03-21.1417,test,8,7,1.401,1.871
95,2013,2013-03-21.1417,test,15,89,1.100,2.055
95,2013,2013-03-21.1417,test,40,6000,0.882,3.140
95,2013,2013-03-21.1417,test,90,9000,0.929,2.856
95,2013,2013-03-21.1417,test,3,3,0.706,1.169
95,2013,2013-03-21.1417,test,60,50,0.906,1.787
95,2013,2013-03-21.1417,test,3,3,0.839,1.570
95,2013,2013-03-21.1417,test,4,4,1.223,1.887
95,2013,2013-03-21.1417,test,30,50,0.910,1.620
95,2013,2013-03-21.1417,test,12,102,3.570,4.977
95,2013,2013-03-21.1417,test,15,30,2.899,4.627
95,2013,2013-03-21.1417,test,3,3,0.737,1.236
95,2013,2013-03-21.1417,test,40,50,1.517,6.113
95,2013,2013-03-21.1417,test,8,7,1.439,5.345
95,2013,2013-03-21.1417,test,120,50,2.463,7.166
95,2013,2013-03-21.1417,test,8,6,2.067,2.606
95,2013,2013-03-21.1417,test,50,900,0.745,1.954
95,2013,2013-03-21.1417,test,15,8,1.390,1.887
95,2013,2013-03-21.1417,test,120,900000,0.603,2.772
95,2013,2013-03-21.1417,test,40,88,2.544,3.992
95,2013,2013-03-21.1417,test,30,50,0.761,1.871
95,2013,2013-03-21.1417,test,8,6,1.029,1.670
95,2013,2013-03-21.1417,test,8,6,1.151,1.804
95,2013,2013-03-21.1417,test,15,63,1.797,2.973
95,2013,2013-03-21.1417,test,25,50,0.856,2.722
95,2013,2013-03-21.1417,test,3,30,2.905,4.593
95,2013,2013-03-21.1417,test,5,51320,1.344,3.992
95,2013,2013-03-21.1417,test,90,52,0.677,1.988
95,2013,2013-03-21.1417,test,4,4,1.586,2.289
95,2013,2013-03-21.1417,test,30,6,1.011,2.789
95,2013,2013-03-21.1417,test,8,7,1.255,2.372
95,2013,2013-03-21.1417,test,3,3,0.910,1.553
95,2013,2013-03-21.1417,test,7,85,2.637,3.892
95,2013,2013-03-21.1417,test,30,70,2.627,5.512
95,2013,2013-03-21.1417,test,15,62,1.181,3.173
95,2013,2013-03-21.1417,test,8,45,0.864,9.136
95,2013,2013-03-21.1417,test,90,80,1.091,2.171
95,2013,2013-03-21.1417,test,8,6,1.065,1.670
95,2013,2013-03-21.1417,test,120,80,3.701,5.696
95,2013,2013-03-21.1417,test,7,7,1.111,2.055
95,2013,2013-03-21.1417,test,75,60,3.755,5.078
