sid,year,date,type,stimulus,response,rt1,rt2
73,2013,2013-03-21.1531,test,50,21,1.933,3.285
73,2013,2013-03-21.1531,test,8,7,1.529,1.968
73,2013,2013-03-21.1531,test,40,24,2.707,3.783
73,2013,2013-03-21.1531,test,75,30,2.729,3.767
73,2013,2013-03-21.1531,test,90,40,1.359,2.083
73,2013,2013-03-21.1531,test,60,21,2.080,2.700
73,2013,2013-03-21.1531,test,25,20,1.637,2.449
73,2013,2013-03-21.1531,test,90,234,1.226,5.518
73,2013,2013-03-21.1531,test,90,21,3.467,8.071
73,2013,2013-03-21.1531,test,30,14,2.294,3.750
73,2013,2013-03-21.1531,test,120,40,1.815,2.785
73,2013,2013-03-21.1531,test,90,20,2.831,3.669
73,2013,2013-03-21.1531,test,30,2,1.970,2.933
