sid,year,date,type,stimulus,response,rt1,rt2
152,2013,2013-03-20.1602,test,12,25,0.798,1.447
152,2013,2013-03-20.1602,test,8,36,0.721,1.494
152,2013,2013-03-20.1602,test,25,69,1.443,2.150
152,2013,2013-03-20.1602,test,30,25,1.014,1.611
152,2013,2013-03-20.1602,test,8,6,2.068,2.607
152,2013,2013-03-20.1602,test,3,3,0.686,1.013
152,2013,2013-03-20.1602,test,60,50,0.864,1.561
152,2013,2013-03-20.1602,test,7,6,1.056,1.395
152,2013,2013-03-20.1602,test,15,58,0.990,1.596
152,2013,2013-03-20.1602,test,12,14,1.541,2.344
152,2013,2013-03-20.1602,test,4,4,1.105,1.463
152,2013,2013-03-20.1602,test,3,3,0.885,1.395
152,2013,2013-03-20.1602,test,90,36,0.690,1.295
152,2013,2013-03-20.1602,test,15,25,0.860,3.686
152,2013,2013-03-20.1602,test,8,5,1.110,1.478
152,2013,2013-03-20.1602,test,8,36,1.145,1.727
152,2013,2013-03-20.1602,test,4,4,1.731,2.358
152,2013,2013-03-20.1602,test,20,25,1.713,2.574
152,2013,2013-03-20.1602,test,75,36,1.432,5.828
152,2013,2013-03-20.1602,test,20,45,1.061,2.574
152,2013,2013-03-20.1602,test,3,56,5.740,17.220
