sid,year,date,type,stimulus,response,rt1,rt2
11,2013,2013-03-22.1331,test,50,23,5.420,6.250
11,2013,2013-03-22.1331,test,3,3,1.691,2.183
11,2013,2013-03-22.1331,test,90,23,1.357,2.967
11,2013,2013-03-22.1331,test,90,46,1.721,3.202
11,2013,2013-03-22.1331,test,5,5,3.262,4.333
11,2013,2013-03-22.1331,test,3,3,1.658,2.033
11,2013,2013-03-22.1331,test,8,0,3.178,11.534
11,2013,2013-03-22.1331,test,40,56,1.598,2.700
11,2013,2013-03-22.1331,test,8,23,1.861,2.717
11,2013,2013-03-22.1331,test,3,3,1.192,1.783
11,2013,2013-03-22.1331,test,3,3,0.595,1.050
11,2013,2013-03-22.1331,test,3,3,0.778,1.300
11,2013,2013-03-22.1331,test,40,28,1.208,4.950
11,2013,2013-03-22.1331,test,60,56,0.980,2.683
11,2013,2013-03-22.1331,test,7,7,2.832,3.633
11,2013,2013-03-22.1331,test,50,65,1.457,2.633
11,2013,2013-03-22.1331,test,30,23,1.984,4.315
11,2013,2013-03-22.1331,test,3,3,0.956,1.350
11,2013,2013-03-22.1331,test,15,12,1.136,2.950
11,2013,2013-03-22.1331,test,75,68,2.303,4.533
11,2013,2013-03-22.1331,test,3,3,0.891,1.283
11,2013,2013-03-22.1331,test,90,89,1.758,2.883
11,2013,2013-03-22.1331,test,5,5,2.883,3.633
11,2013,2013-03-22.1331,test,25,78,1.132,2.033
11,2013,2013-03-22.1331,test,15,10,2.010,2.833
11,2013,2013-03-22.1331,test,90,230,1.568,8.717
11,2013,2013-03-22.1331,test,7,9,3.612,4.900
11,2013,2013-03-22.1331,test,15,13,1.731,3.849
11,2013,2013-03-22.1331,test,3,3,0.962,1.417
11,2013,2013-03-22.1331,test,7,23,1.105,2.117
11,2013,2013-03-22.1331,test,30,85,1.126,2.451
11,2013,2013-03-22.1331,test,3,3,0.788,1.133
11,2013,2013-03-22.1331,test,60,56,0.678,1.583
11,2013,2013-03-22.1331,test,75,58,0.848,2.050
11,2013,2013-03-22.1331,test,40,54,0.813,2.333
11,2013,2013-03-22.1331,test,8,13,1.681,4.183
11,2013,2013-03-22.1331,test,90,63,1.798,3.683
11,2013,2013-03-22.1331,test,15,56,2.331,3.400
11,2013,2013-03-22.1331,test,30,25,0.822,2.084
11,2013,2013-03-22.1331,test,7,5,2.187,3.416
11,2013,2013-03-22.1331,test,60,10,1.876,3.233
11,2013,2013-03-22.1331,test,8,56,1.059,2.550
11,2013,2013-03-22.1331,test,5,5,3.832,4.366
11,2013,2013-03-22.1331,test,3,3,0.937,1.317
11,2013,2013-03-22.1331,test,30,4561,0.918,3.617
11,2013,2013-03-22.1331,test,90,116,1.125,9.450
11,2013,2013-03-22.1331,test,30,564,1.076,2.950
11,2013,2013-03-22.1331,test,4,4,4.391,5.217
