sid,year,date,type,stimulus,response,rt1,rt2
157,2012,2012-03-22.1317,test,30,50,1.345,2.217
157,2012,2012-03-22.1317,test,8,8,5.277,5.749
157,2012,2012-03-22.1317,test,15,9,1.805,2.283
157,2012,2012-03-22.1317,test,60,50,1.395,2.450
157,2012,2012-03-22.1317,test,75,100,3.894,6.033
157,2012,2012-03-22.1317,test,60,100,3.699,6.067
157,2012,2012-03-22.1317,test,12,7,3.144,4.117
157,2012,2012-03-22.1317,test,8,10,2.941,3.783
157,2012,2012-03-22.1317,test,90,20,2.161,13.416
157,2012,2012-03-22.1317,test,40,2000000000000000,4.471,8.700
157,2012,2012-03-22.1317,test,15,6,2.366,3.617
157,2012,2012-03-22.1317,test,15,3,3.130,3.417
157,2012,2012-03-22.1317,test,60,200,1.722,4.650
157,2012,2012-03-22.1317,test,8,5,3.898,4.350
157,2012,2012-03-22.1317,test,90,6,2.830,3.200
157,2012,2012-03-22.1317,test,5,65,2.376,4.067
157,2012,2012-03-22.1317,test,3,3,2.822,4.200
157,2012,2012-03-22.1317,test,60,50,1.387,7.333
157,2012,2012-03-22.1317,test,90,90,1.642,2.700
157,2012,2012-03-22.1317,test,4,4,7.374,7.900
157,2012,2012-03-22.1317,test,90,60,2.307,3.400
157,2012,2012-03-22.1317,test,60,20,1.128,1.981
157,2012,2012-03-22.1317,test,4,4,3.738,4.217
157,2012,2012-03-22.1317,test,15,23,1.634,5.500
157,2012,2012-03-22.1317,test,3,3,2.896,3.269
157,2012,2012-03-22.1317,test,90,60,3.214,4.050
157,2012,2012-03-22.1317,test,15,20,2.652,3.267
157,2012,2012-03-22.1317,test,4,4,4.858,5.583
157,2012,2012-03-22.1317,test,3,3,1.100,1.700
157,2012,2012-03-22.1317,test,30,60,1.298,2.200
157,2012,2012-03-22.1317,test,30,18,3.594,7.800
157,2012,2012-03-22.1317,test,90,62,1.368,3.850
157,2012,2012-03-22.1317,test,5,5,2.775,3.133
157,2012,2012-03-22.1317,test,40,61,1.809,3.667
157,2012,2012-03-22.1317,test,3,3,4.112,4.450
157,2012,2012-03-22.1317,test,15,6,1.246,2.233
157,2012,2012-03-22.1317,test,30,50,1.086,4.767
157,2012,2012-03-22.1317,test,4,4,2.904,3.467
157,2012,2012-03-22.1317,test,90,32,3.591,6.733
157,2012,2012-03-22.1317,test,8,6,5.659,6.067
157,2012,2012-03-22.1317,test,30,9,1.330,2.534
157,2012,2012-03-22.1317,test,8,5,2.541,2.984
157,2012,2012-03-22.1317,test,40,2,1.097,1.417
157,2012,2012-03-22.1317,test,8,3,1.562,1.900
157,2012,2012-03-22.1317,test,4,4,2.552,2.981
157,2012,2012-03-22.1317,test,60,50,1.396,2.217
157,2012,2012-03-22.1317,test,3,31,3.213,4.233
157,2012,2012-03-22.1317,test,60,30,2.719,3.417
157,2012,2012-03-22.1317,test,3,3,1.743,2.533
157,2012,2012-03-22.1317,test,75,50,1.361,2.233
157,2012,2012-03-22.1317,test,3,3,1.113,2.000
157,2012,2012-03-22.1317,test,25,40,2.097,2.934
157,2012,2012-03-22.1317,test,8,20,2.957,4.100
157,2012,2012-03-22.1317,test,60,60,1.703,6.634
157,2012,2012-03-22.1317,test,60,50,4.183,4.869
157,2012,2012-03-22.1317,test,90,60,1.240,2.116
157,2012,2012-03-22.1317,test,15,40,2.124,3.798
157,2012,2012-03-22.1317,test,5,5,3.901,4.266
157,2012,2012-03-22.1317,test,60,60,1.188,2.250
157,2012,2012-03-22.1317,test,8,20,4.337,5.100
157,2012,2012-03-22.1317,test,3,56,2.039,6.948
157,2012,2012-03-22.1317,test,8,8,5.114,5.500
157,2012,2012-03-22.1317,test,60,62,6.165,8.615
157,2012,2012-03-22.1317,test,3,3,3.901,4.317
