sid,year,date,type,stimulus,response,rt1,rt2
180,2012,2012-03-22.1349,test,120,50,1.773,3.141
180,2012,2012-03-22.1349,test,15,19,2.543,4.277
180,2012,2012-03-22.1349,test,20,24,3.378,5.280
180,2012,2012-03-22.1349,test,8,9,6.698,7.819
180,2012,2012-03-22.1349,test,90,26,1.951,3.743
180,2012,2012-03-22.1349,test,4,4,2.001,3.007
180,2012,2012-03-22.1349,test,3,3,1.281,1.938
180,2012,2012-03-22.1349,test,50,23,2.214,4.461
180,2012,2012-03-22.1349,test,20,21,1.968,4.377
180,2012,2012-03-22.1349,test,60,30,2.430,4.645
180,2012,2012-03-22.1349,test,15,20,3.946,5.898
180,2012,2012-03-22.1349,test,12,20,1.831,4.845
180,2012,2012-03-22.1349,test,15,15,3.513,4.929
