sid,year,date,type,stimulus,response,rt1,rt2
192,2012,2012-03-22.1640,test,30,30,6.371,7.654
192,2012,2012-03-22.1640,test,20,23,3.151,5.086
192,2012,2012-03-22.1640,test,3,33,9.682,11.506
192,2012,2012-03-22.1640,test,5,5,1.946,2.433
192,2012,2012-03-22.1640,test,50,19,2.329,4.133
192,2012,2012-03-22.1640,test,90,40,1.922,4.784
192,2012,2012-03-22.1640,test,75,80,1.055,2.368
192,2012,2012-03-22.1640,test,5,5,1.617,2.201
192,2012,2012-03-22.1640,test,25,10,1.282,2.518
192,2012,2012-03-22.1640,test,3,3,1.174,1.632
192,2012,2012-03-22.1640,test,8,6,2.301,2.951
192,2012,2012-03-22.1640,test,3,3,1.136,1.549
192,2012,2012-03-22.1640,test,3,3,0.746,1.232
192,2012,2012-03-22.1640,test,15,16,3.090,4.636
192,2012,2012-03-22.1640,test,120,50,2.887,4.436
192,2012,2012-03-22.1640,test,3,3,1.301,1.766
192,2012,2012-03-22.1640,test,120,45,4.647,5.820
192,2012,2012-03-22.1640,test,90,28,3.043,4.502
192,2012,2012-03-22.1640,test,60,86,4.870,6.787
192,2012,2012-03-22.1640,test,8,3,2.613,3.168
192,2012,2012-03-22.1640,test,90,43,1.302,2.816
192,2012,2012-03-22.1640,test,30,26,2.678,8.204
192,2012,2012-03-22.1640,test,3,3,0.942,1.418
192,2012,2012-03-22.1640,test,15,12,1.076,7.788
192,2012,2012-03-22.1640,test,50,23,11.374,13.205
192,2012,2012-03-22.1640,test,60,54,2.448,3.602
192,2012,2012-03-22.1640,test,30,53,4.472,6.420
192,2012,2012-03-22.1640,test,15,16,1.213,8.121
192,2012,2012-03-22.1640,test,40,51,2.614,3.917
192,2012,2012-03-22.1640,test,8,7,6.361,7.452
192,2012,2012-03-22.1640,test,60,19,4.189,6.854
192,2012,2012-03-22.1640,test,8,5,1.793,2.785
192,2012,2012-03-22.1640,test,20,12,1.524,3.854
192,2012,2012-03-22.1640,test,15,16,2.920,4.436
192,2012,2012-03-22.1640,test,3,3,1.254,1.784
192,2012,2012-03-22.1640,test,8,10,3.927,6.003
192,2012,2012-03-22.1640,test,4,4,1.350,1.818
192,2012,2012-03-22.1640,test,8,6,1.446,1.849
192,2012,2012-03-22.1640,test,30,13,1.269,5.720
192,2012,2012-03-22.1640,test,90,50,1.607,3.368
192,2012,2012-03-22.1640,test,7,6,1.768,2.434
192,2012,2012-03-22.1640,test,30,13,1.455,2.601
192,2012,2012-03-22.1640,test,15,54,1.560,3.267
192,2012,2012-03-22.1640,test,8,24,1.943,2.968
192,2012,2012-03-22.1640,test,60,50,1.168,2.249
192,2012,2012-03-22.1640,test,8,20,3.886,5.284
192,2012,2012-03-22.1640,test,7,32,2.818,4.519
192,2012,2012-03-22.1640,test,15,19,1.100,4.150
192,2012,2012-03-22.1640,test,60,25,2.114,3.335
192,2012,2012-03-22.1640,test,15,49,1.117,3.702
192,2012,2012-03-22.1640,test,7,20,2.816,4.686
192,2012,2012-03-22.1640,test,15,20,4.252,5.603
192,2012,2012-03-22.1640,test,60,40,6.463,8.138
192,2012,2012-03-22.1640,test,7,21,1.383,6.720
192,2012,2012-03-22.1640,test,90,80,1.385,3.218
192,2012,2012-03-22.1640,test,12,54,5.113,8.454
192,2012,2012-03-22.1640,test,3,3,1.052,1.984
192,2012,2012-03-22.1640,test,90,54,1.609,3.118
192,2012,2012-03-22.1640,test,60,51,3.404,4.953
192,2012,2012-03-22.1640,test,75,52,4.312,6.718
