sid,year,date,type,stimulus,response,rt1,rt2
43,2012,2012-03-21.1339,test,40,40,1.310,1.751
43,2012,2012-03-21.1339,test,20,70,1.432,1.851
43,2012,2012-03-21.1339,test,15,10,1.095,4.903
43,2012,2012-03-21.1339,test,8,15,1.874,2.318
43,2012,2012-03-21.1339,test,8,9,3.662,3.867
43,2012,2012-03-21.1339,test,15,10,1.411,1.732
43,2012,2012-03-21.1339,test,60,10,1.180,1.684
43,2012,2012-03-21.1339,test,8,8,2.905,3.085
43,2012,2012-03-21.1339,test,60,100,0.861,1.368
43,2012,2012-03-21.1339,test,7,7,3.527,4.185
43,2012,2012-03-21.1339,test,75,18,3.143,3.667
43,2012,2012-03-21.1339,test,3,3,1.117,1.301
43,2012,2012-03-21.1339,test,12,10,1.634,2.034
43,2012,2012-03-21.1339,test,30,100,0.849,1.985
43,2012,2012-03-21.1339,test,50,100,1.935,2.618
43,2012,2012-03-21.1339,test,30,20,1.887,2.285
43,2012,2012-03-21.1339,test,5,5,1.772,1.968
43,2012,2012-03-21.1339,test,8,7,2.406,2.618
43,2012,2012-03-21.1339,test,20,20,5.428,5.801
43,2012,2012-03-21.1339,test,75,100,0.623,1.236
43,2012,2012-03-21.1339,test,7,7,2.845,3.783
43,2012,2012-03-21.1339,test,60,1000,0.814,1.517
43,2012,2012-03-21.1339,test,4,4,1.418,1.649
43,2012,2012-03-21.1339,test,50,20,1.049,1.417
43,2012,2012-03-21.1339,test,3,3,0.873,1.067
43,2012,2012-03-21.1339,test,60,30,1.377,1.784
43,2012,2012-03-21.1339,test,25,50,0.754,1.151
43,2012,2012-03-21.1339,test,75,50,1.377,1.784
43,2012,2012-03-21.1339,test,7,7,2.763,3.001
43,2012,2012-03-21.1339,test,90,100,2.294,3.152
