sid,year,date,type,stimulus,response,rt1,rt2
171,2012,2012-03-22.1319,test,3,3,0.870,1.113
171,2012,2012-03-22.1319,test,40,10,0.973,1.627
171,2012,2012-03-22.1319,test,60,10,0.616,1.063
171,2012,2012-03-22.1319,test,75,20,0.591,1.162
171,2012,2012-03-22.1319,test,8,10,1.173,1.843
171,2012,2012-03-22.1319,test,15,10,0.666,1.262
171,2012,2012-03-22.1319,test,20,3,3.876,4.135
171,2012,2012-03-22.1319,test,60,210,0.707,2.640
171,2012,2012-03-22.1319,test,3,3,1.075,1.295
171,2012,2012-03-22.1319,test,60,10,2.772,3.404
171,2012,2012-03-22.1319,test,8,10,0.688,1.195
171,2012,2012-03-22.1319,test,30,20,0.701,1.162
171,2012,2012-03-22.1319,test,90,11,0.587,1.245
171,2012,2012-03-22.1319,test,50,10,0.718,1.262
171,2012,2012-03-22.1319,test,15,20,0.552,1.096
171,2012,2012-03-22.1319,test,60,10,0.357,0.847
171,2012,2012-03-22.1319,test,20,10,0.551,1.096
171,2012,2012-03-22.1319,test,60,20,0.626,1.162
171,2012,2012-03-22.1319,test,15,10,0.992,1.561
171,2012,2012-03-22.1319,test,5,5,2.343,2.773
171,2012,2012-03-22.1319,test,50,10,1.059,1.544
171,2012,2012-03-22.1319,test,7,10,0.674,1.162
171,2012,2012-03-22.1319,test,90,20,0.895,1.445
171,2012,2012-03-22.1319,test,90,20,0.683,1.295
171,2012,2012-03-22.1319,test,12,20,1.036,1.710
171,2012,2012-03-22.1319,test,60,20,1.797,4.317
171,2012,2012-03-22.1319,test,3,3,0.832,1.196
171,2012,2012-03-22.1319,test,60,20,0.708,1.279
171,2012,2012-03-22.1319,test,8,20,0.582,1.162
171,2012,2012-03-22.1319,test,3,3,0.724,1.163
171,2012,2012-03-22.1319,test,30,10,0.826,1.345
171,2012,2012-03-22.1319,test,8,10,0.665,1.079
171,2012,2012-03-22.1319,test,60,20,0.434,1.146
171,2012,2012-03-22.1319,test,15,10,0.345,0.897
171,2012,2012-03-22.1319,test,50,20,0.642,1.196
171,2012,2012-03-22.1319,test,12,10,0.807,1.379
171,2012,2012-03-22.1319,test,90,10,0.948,1.511
171,2012,2012-03-22.1319,test,90,20,0.717,1.428
171,2012,2012-03-22.1319,test,75,10,0.521,1.079
171,2012,2012-03-22.1319,test,8,20,0.506,1.063
171,2012,2012-03-22.1319,test,30,20,0.515,1.179
171,2012,2012-03-22.1319,test,30,20,0.742,1.295
171,2012,2012-03-22.1319,test,20,323,1.026,2.026
171,2012,2012-03-22.1319,test,7,32,1.552,2.391
171,2012,2012-03-22.1319,test,7,3,0.569,0.814
171,2012,2012-03-22.1319,test,120,10,0.779,1.329
171,2012,2012-03-22.1319,test,90,20,0.563,1.412
171,2012,2012-03-22.1319,test,40,20,0.694,1.245
171,2012,2012-03-22.1319,test,40,20,0.569,1.279
171,2012,2012-03-22.1319,test,3,3,0.836,1.113
171,2012,2012-03-22.1319,test,3,3,0.691,1.113
171,2012,2012-03-22.1319,test,15,10,1.242,1.860
171,2012,2012-03-22.1319,test,90,20,0.479,1.129
171,2012,2012-03-22.1319,test,75,30,1.008,1.760
171,2012,2012-03-22.1319,test,20,10,1.008,1.561
171,2012,2012-03-22.1319,test,25,20,0.951,1.793
